RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30
394441,391,"Cape Girardeau, MO",Msa,MO,0.6571428571428571,0.8181818181818182,0.6507936507936508,0.7397260273972602,0.7096774193548387,0.6990291262135923,0.7203389830508474,0.76,0.7441860465116279,0.7297297297297297,0.7666666666666667,0.7746478873239436,0.8863636363636364,0.746031746031746,0.6901408450704225,0.8133333333333334,0.72,0.7241379310344828,0.7659574468085106,0.6421052631578947,0.75,0.6986301369863014,0.66,0.7297297297297297,0.75,0.734375,0.7710843373493976,0.7205882352941176,0.704225352112676,0.6526315789473685,0.5961538461538461,0.5471698113207547,0.6422018348623854,0.5740740740740741,0.5443037974683544,0.6024096385542169,0.5737704918032787,0.6417910447761194,0.5666666666666667,0.5106382978723404,0.41379310344827586,0.38738738738738737,0.4188034188034188,0.39759036144578314,0.4155844155844156,0.417910447761194,0.4189189189189189,0.44594594594594594,0.4583333333333333,0.35714285714285715,0.2857142857142857,0.5
394689,392,"Hot Springs, AR",Msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166666666666667,0.3465346534653465,0.39603960396039606,0.5739130434782609,0.5533980582524272,0.5272727272727272,0.4857142857142857,0.4939759036144578,0.36585365853658536,0.43333333333333335,0.38028169014084506
395190,396,"Victoria, TX",Msa,TX,0.8536585365853658,0.7948717948717948,0.7407407407407407,0.6805555555555556,0.6885245901639344,0.7611940298507462,0.6282051282051282,0.6153846153846154,0.6212121212121212,0.7761194029850746,0.6,0.7021276595744681,0.8,0.7547169811320755,0.6862745098039216,0.7313432835820896,0.5714285714285714,0.6307692307692307,0.6949152542372882,0.671875,0.711864406779661,0.7368421052631579,0.7142857142857143,0.66,0.6808510638297872,0.7547169811320755,0.5081967213114754,0.6323529411764706,0.5964912280701754,0.5797101449275363,0.6585365853658537,0.6825396825396826,0.676056338028169,0.6140350877192983,0.6666666666666666,0.6461538461538462,0.6551724137931034,0.7959183673469388,0.5625,0.5,0.5555555555555556,0.5316455696202531,0.4111111111111111,0.4666666666666667,0.5301204819277109,0.6142857142857143,0.4935064935064935,0.4794520547945205,0.609375,0.6229508196721312,0.5145631067961165,0.5689655172413793
395145,397,"Talladega, AL",Msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.6923076923076923,0.5714285714285714,0.7021276595744681,0.7027027027027027,0.59375,0.6666666666666666,0.8055555555555556,0.6666666666666666,0.6923076923076923,0.5909090909090909,0.7714285714285715,0.4838709677419355,0.4827586206896552,0.4864864864864865,0.4594594594594595,0.38461538461538464,0.34285714285714286,0.43902439024390244,0.4411764705882353,0.42424242424242425,0.4482758620689655,0.5384615384615384,0.5714285714285714,0.3055555555555556,0.5357142857142857
394542,398,"Dubuque, IA",Msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,
395153,399,"The Villages, FL",Msa,FL,0.7962962962962963,0.7857142857142857,0.7246376811594203,0.7974683544303798,0.7692307692307693,0.6428571428571429,0.7692307692307693,0.8636363636363636,0.8545454545454545,0.7454545454545455,0.7818181818181819,0.6944444444444444,0.775,0.8444444444444444,0.7551020408163265,0.7213114754098361,0.8,0.868421052631579,0.7567567567567568,0.8166666666666667,0.7222222222222222,0.7870370370370371,0.743801652892562,0.7846153846153846,0.7589285714285714,0.8018867924528302,0.6932515337423313,0.8252427184466019,0.7528089887640449,0.728,0.7786259541984732,0.7452229299363057,0.7615894039735099,0.7764705882352941,0.7931034482758621,0.8268156424581006,0.7483870967741936,0.8114285714285714,0.7461538461538462,0.6133333333333333,0.5373134328358209,0.4388185654008439,0.38095238095238093,0.3561643835616438,0.3643410852713178,0.4132231404958678,0.39285714285714285,0.4697986577181208,0.4574468085106383,0.3695652173913043,0.3355263157894737,0.3652173913043478
394311,400,"Albertville, AL",Msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6,0.56,0.6060606060606061,0.6136363636363636,0.717948717948718,0.4146341463414634,0.5,0.5384615384615384,0.5714285714285714,0.6,0.6545454545454545,0.5897435897435898,0.5434782608695652,0.4268292682926829,0.39805825242718446,0.46788990825688076,0.4823529411764706,0.4725274725274725,0.5232558139534884,0.4868421052631579,0.5384615384615384,0.5119047619047619,0.4444444444444444,0.4625,0.5370370370370371,0.4939759036144578
394964,402,"Parkersburg, WV",Msa,WV,0.8695652173913043,0.775,0.6444444444444445,0.7368421052631579,0.74,0.8392857142857143,0.6851851851851852,0.7586206896551724,0.6857142857142857,0.7910447761194029,0.7741935483870968,0.8,0.8709677419354839,0.8214285714285714,0.8666666666666667,0.7017543859649122,0.7333333333333333,0.6444444444444445,0.7450980392156863,0.7450980392156863,0.6862745098039216,0.6904761904761905,0.7894736842105263,0.6578947368421053,0.9,0.76,0.6078431372549019,0.6666666666666666,0.7027027027027027,0.7307692307692307,0.6379310344827587,0.8,0.7450980392156863,0.7391304347826086,0.5531914893617021,0.6923076923076923,0.7777777777777778,0.6666666666666666,0.7027027027027027,0.6166666666666667,0.5,0.47297297297297297,0.43859649122807015,0.4594594594594595,0.6326530612244898,0.6268656716417911,0.7272727272727273,0.7101449275362319,0.7450980392156863,0.7291666666666666,0.5714285714285714,0.5370370370370371
394911,403,"New Philadelphia, OH",Msa,OH,0.7142857142857143,0.8461538461538461,0.6590909090909091,0.64,0.6458333333333334,0.6111111111111112,0.515625,0.5846153846153846,0.6346153846153846,0.5111111111111111,0.5106382978723404,0.717391304347826,0.6363636363636364,0.6764705882352942,0.6896551724137931,0.6610169491525424,0.6229508196721312,0.74,0.6825396825396826,0.6712328767123288,0.56,0.5,0.5806451612903226,0.6666666666666666,0.7352941176470589,0.5862068965517241,0.5813953488372093,0.5526315789473685,0.6,0.4666666666666667,0.4745762711864407,0.38333333333333336,0.5192307692307693,0.5581395348837209,0.5901639344262295,0.5333333333333333,0.5833333333333334,0.5227272727272727,0.4918032786885246,0.5172413793103449,0.5526315789473685,0.24691358024691357,0.30434782608695654,0.37755102040816324,0.4482758620689655,0.38636363636363635,0.5217391304347826,0.5333333333333333,0.4918032786885246,0.575,0.5098039215686274,0.35185185185185186
394462,405,"Cheyenne, WY",Msa,WY,0.5238095238095238,0.4673913043478261,0.45384615384615384,0.3951612903225806,0.49557522123893805,0.4230769230769231,0.49645390070921985,0.4528301886792453,0.5147058823529411,0.5072463768115942,0.5039370078740157,0.5238095238095238,0.5657894736842105,0.5514018691588785,0.36585365853658536,0.3482142857142857,0.42592592592592593,0.38823529411764707,0.4019607843137255,0.3333333333333333,0.36666666666666664,0.35344827586206895,0.41379310344827586,0.5217391304347826,0.5053763440860215,0.4117647058823529,0.3435114503816794,0.40350877192982454,0.46153846153846156,0.37012987012987014,0.31693989071038253,0.38578680203045684,0.39800995024875624,0.37572254335260113,0.41379310344827586,0.42948717948717946,0.5420560747663551,0.3508771929824561,0.2624113475177305,0.25,0.29559748427672955,0.19895287958115182,0.2205128205128205,0.25157232704402516,0.17714285714285713,0.3225806451612903,0.3466666666666667,0.40588235294117647,0.36538461538461536,0.37383177570093457,0.3333333333333333,0.27
394907,406,"New Castle, PA",Msa,PA,0.6,0.8285714285714286,0.7619047619047619,0.6,0.6721311475409836,0.6712328767123288,0.7916666666666666,0.6379310344827587,0.7962962962962963,0.7164179104477612,0.7692307692307693,0.75,0.8536585365853658,0.8387096774193549,0.8055555555555556,0.8333333333333334,0.7413793103448276,0.5740740740740741,0.8,0.6296296296296297,0.7391304347826086,0.6351351351351351,0.7922077922077922,0.8214285714285714,0.6829268292682927,0.8292682926829268,0.6170212765957447,0.5909090909090909,0.6190476190476191,0.5692307692307692,0.7017543859649122,0.559322033898305,0.6111111111111112,0.5769230769230769,0.691358024691358,0.6567164179104478,0.6666666666666666,0.6825396825396826,0.5616438356164384,0.5285714285714286,0.5517241379310345,0.4367816091954023,0.3645833333333333,0.45348837209302323,0.3780487804878049,0.5365853658536586,0.47692307692307695,0.42168674698795183,0.5909090909090909,0.5714285714285714,0.5373134328358209,0.5806451612903226
394410,407,"Brainerd, MN",Msa,MN,0.6111111111111112,0.6086956521739131,0.47058823529411764,0.5882352941176471,0.65625,0.6,0.5967741935483871,0.5882352941176471,0.5714285714285714,0.5,0.6888888888888889,0.6666666666666666,0.7916666666666666,0.6590909090909091,0.6792452830188679,0.6164383561643836,0.6377952755905512,0.5748031496062992,0.5238095238095238,0.58,0.5648854961832062,0.5725806451612904,0.6788990825688074,0.5569620253164557,0.7142857142857143,0.6829268292682927,0.6363636363636364,0.575,0.6173913043478261,0.4931506849315068,0.5411764705882353,0.48427672955974843,0.3941176470588235,0.3710691823899371,0.44360902255639095,0.3902439024390244,0.5324675324675324,0.5573770491803278,0.38666666666666666,0.275,0.28695652173913044,0.23636363636363636,0.28859060402684567,0.25766871165644173,0.28205128205128205,0.3614457831325301,0.391025641025641,0.4732142857142857,0.4375,0.43333333333333335,0.45454545454545453,0.2549019607843137
394733,408,"Kalispell, MT",Msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5151515151515151,0.6190476190476191,0.5454545454545454,0.49099099099099097,0.5441176470588235,0.5238095238095238,0.5403726708074534,0.5567010309278351,0.43529411764705883,0.3972602739726027,0.3185840707964602,0.3310344827586207,0.2727272727272727,0.29375,0.3184713375796178,0.4230769230769231,0.43089430894308944,0.47333333333333333,0.5081967213114754,0.49230769230769234,0.41935483870967744,0.3333333333333333,0.32673267326732675
395086,409,"Sevierville, TN",Msa,TN,0.8072289156626506,0.8059701492537313,0.7818181818181819,0.7403846153846154,0.7961165048543689,0.7904761904761904,0.7413793103448276,0.7642276422764228,0.6666666666666666,0.6917293233082706,0.7168141592920354,0.8170731707317073,0.7894736842105263,0.7857142857142857,0.6466165413533834,0.6825396825396826,0.6220472440944882,0.6302521008403361,0.68,0.6950354609929078,0.6666666666666666,0.6453900709219859,0.6115702479338843,0.5942028985507246,0.6142857142857143,0.68,0.6666666666666666,0.569620253164557,0.7128712871287128,0.6617647058823529,0.5723270440251572,0.5705521472392638,0.6265060240963856,0.5721649484536082,0.56,0.4927536231884058,0.5070422535211268,0.5454545454545454,0.39106145251396646,0.39375,0.42196531791907516,0.319047619047619,0.45365853658536587,0.4036697247706422,0.4354066985645933,0.47904191616766467,0.45871559633027525,0.411214953271028,0.3791208791208791,0.38271604938271603,0.33980582524271846,0.3523809523809524
394325,410,"Ames, IA",Msa,IA,,,,,,,,,,,,,,0.7727272727272727,0.8387096774193549,0.7096774193548387,0.631578947368421,0.7872340425531915,0.6964285714285714,0.6333333333333333,0.7096774193548387,0.6451612903225806,0.7741935483870968,0.8214285714285714,0.8518518518518519,0.7727272727272727,0.7027027027027027,0.6341463414634146,0.639344262295082,0.651685393258427,0.5568181818181818,0.5689655172413793,0.5957446808510638,0.5957446808510638,0.6052631578947368,0.6964285714285714,0.6666666666666666,0.65,0.4444444444444444,0.3972602739726027,0.25396825396825395,0.2638888888888889,0.2891566265060241,0.3559322033898305,0.5,0.5102040816326531,0.4861111111111111,0.4027777777777778,0.5714285714285714,0.68,0.391304347826087,0.28888888888888886
394704,413,"Indiana, PA",Msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6585365853658537,0.575,0.5,0.56,0.4716981132075472,0.4827586206896552,0.46511627906976744,0.4583333333333333,0.5416666666666666,0.6078431372549019,0.4583333333333333,0.5652173913043478,0.6470588235294118,0.375
